frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
833;8;5;0;0;0.009603841536614645;0.006002400960384154;0.0;[59, 170, 417, 187];levels/training_989.txt
1000;12;16;0;0;0.012;0.016;0.0;[77, 76, 699, 148];levels/training_511.txt
360;6;4;1;110;0.016666666666666666;0.011111111111111112;0.002777777777777778;[21, 32, 267, 40];levels/training_901.txt
100;4;1;1;120;0.04;0.01;0.01;[9, 9, 67, 15];levels/training_743.txt
84;3;0;1;115;0.03571428571428571;0.0;0.011904761904761904;[6, 5, 58, 15];levels/training_1_195.txt
171;7;1;1;125;0.04093567251461988;0.005847953216374269;0.005847953216374269;[15, 14, 113, 29];levels/training_909.txt
285;4;12;0;0;0.014035087719298246;0.042105263157894736;0.0;[24, 21, 202, 38];levels/training_1_137.txt
1000;5;45;0;5;0.005;0.045;0.0;[76, 258, 538, 128];levels/training_113.txt
70;1;0;1;105;0.014285714285714285;0.0;0.014285714285714285;[6, 4, 52, 8];levels/training_118.txt
930;13;10;0;5;0.013978494623655914;0.010752688172043012;0.0;[65, 90, 645, 130];levels/training_817.txt
174;3;2;1;110;0.017241379310344827;0.011494252873563218;0.005747126436781609;[19, 7, 116, 32];levels/training_1_169.txt
826;6;0;0;30;0.007263922518159807;0.0;0.0;[55, 64, 662, 45];levels/training_646.txt
449;3;0;1;115;0.0066815144766146995;0.0;0.0022271714922048997;[34, 92, 148, 175];levels/training_1_56.txt
86;1;0;1;105;0.011627906976744186;0.0;0.011627906976744186;[2, 13, 63, 8];levels/training_466.txt
465;0;0;0;0;0.0;0.0;0.0;[36, 142, 146, 141];levels/training_705.txt
1000;4;0;0;20;0.004;0.0;0.0;[68, 404, 452, 76];levels/training_430.txt
1000;11;13;0;0;0.011;0.013;0.0;[71, 90, 684, 155];levels/training_767.txt
1000;11;14;0;0;0.011;0.014;0.0;[62, 117, 694, 127];levels/training_716.txt
159;5;1;1;120;0.031446540880503145;0.006289308176100629;0.006289308176100629;[12, 12, 114, 21];levels/training_858.txt
841;0;0;0;0;0.0;0.0;0.0;[51, 45, 680, 65];levels/training_694.txt
1000;3;11;0;5;0.003;0.011;0.0;[55, 75, 797, 73];levels/training_960.txt
499;3;9;1;100;0.006012024048096192;0.018036072144288578;0.002004008016032064;[26, 39, 338, 96];levels/training_910.txt
501;6;1;0;25;0.011976047904191617;0.001996007984031936;0.0;[29, 30, 261, 181];levels/training_839.txt
71;0;1;1;100;0.0;0.014084507042253521;0.014084507042253521;[5, 5, 56, 5];levels/training_81.txt
115;4;0;1;120;0.034782608695652174;0.0;0.008695652173913044;[8, 14, 77, 16];levels/training_190.txt
814;11;11;0;0;0.013513513513513514;0.013513513513513514;0.0;[57, 48, 498, 211];levels/training_1_74.txt
101;2;0;1;110;0.019801980198019802;0.0;0.009900990099009901;[9, 9, 59, 24];levels/training_431.txt
899;9;14;0;0;0.010011123470522803;0.01557285873192436;0.0;[62, 65, 513, 259];levels/training_580.txt
1000;8;0;0;40;0.008;0.0;0.0;[71, 80, 798, 51];levels/training_59.txt
169;3;0;1;115;0.01775147928994083;0.0;0.005917159763313609;[12, 15, 82, 60];levels/training_0.txt
83;4;0;1;120;0.04819277108433735;0.0;0.012048192771084338;[5, 6, 58, 14];levels/training_844.txt
275;7;23;1;115;0.025454545454545455;0.08363636363636363;0.0036363636363636364;[10, 28, 208, 29];levels/training_866.txt
473;8;24;0;0;0.016913319238900635;0.0507399577167019;0.0;[33, 33, 340, 67];levels/training_1_159.txt
146;2;0;1;110;0.0136986301369863;0.0;0.00684931506849315;[22, 5, 100, 19];levels/training_172.txt
124;4;1;1;110;0.03225806451612903;0.008064516129032258;0.008064516129032258;[5, 10, 96, 13];levels/training_821.txt
214;4;3;1;110;0.018691588785046728;0.014018691588785047;0.004672897196261682;[8, 9, 169, 28];levels/training_1_138.txt
516;5;4;0;0;0.009689922480620155;0.007751937984496124;0.0;[52, 102, 230, 132];levels/training_193.txt
1000;7;21;0;0;0.007;0.021;0.0;[63, 132, 615, 190];levels/training_158.txt
160;1;0;1;105;0.00625;0.0;0.00625;[13, 39, 81, 27];levels/training_753.txt
443;1;0;1;105;0.002257336343115124;0.0;0.002257336343115124;[27, 44, 141, 231];levels/training_555.txt
275;0;1;1;100;0.0;0.0036363636363636364;0.0036363636363636364;[16, 14, 166, 79];levels/training_268.txt
122;3;0;0;15;0.02459016393442623;0.0;0.0;[10, 11, 68, 33];levels/training_915.txt
1000;2;0;0;10;0.002;0.0;0.0;[65, 56, 798, 81];levels/training_967.txt
1000;4;2;0;20;0.004;0.002;0.0;[60, 60, 571, 309];levels/training_1_125.txt
1000;7;17;0;0;0.007;0.017;0.0;[55, 89, 698, 158];levels/training_918.txt
1000;4;17;0;0;0.004;0.017;0.0;[61, 69, 643, 227];levels/training_496.txt
117;3;0;1;115;0.02564102564102564;0.0;0.008547008547008548;[6, 10, 84, 17];levels/training_146.txt
883;6;6;0;0;0.006795016987542469;0.006795016987542469;0.0;[45, 52, 673, 113];levels/training_65.txt
1000;3;0;0;15;0.003;0.0;0.0;[50, 155, 215, 580];levels/training_373.txt
67;2;2;1;110;0.029850746268656716;0.029850746268656716;0.014925373134328358;[3, 1, 52, 11];levels/training_471.txt
100;5;1;1;115;0.05;0.01;0.01;[5, 2, 79, 14];levels/training_68.txt
220;5;0;1;125;0.022727272727272728;0.0;0.004545454545454545;[16, 12, 101, 91];levels/training_1_8.txt
531;5;7;1;100;0.009416195856873822;0.013182674199623353;0.0018832391713747645;[33, 43, 289, 166];levels/training_916.txt
82;4;2;0;5;0.04878048780487805;0.024390243902439025;0.0;[3, 6, 63, 10];levels/training_752.txt
1000;11;6;0;15;0.011;0.006;0.0;[64, 55, 302, 579];levels/training_814.txt
1000;4;1;0;10;0.004;0.001;0.0;[64, 349, 445, 142];levels/training_99.txt
310;5;5;1;100;0.016129032258064516;0.016129032258064516;0.0032258064516129032;[19, 19, 231, 41];levels/training_93.txt
120;5;0;1;125;0.041666666666666664;0.0;0.008333333333333333;[5, 10, 99, 6];levels/training_611.txt
570;10;7;0;0;0.017543859649122806;0.012280701754385965;0.0;[27, 34, 405, 104];levels/training_544.txt
1000;3;7;0;0;0.003;0.007;0.0;[75, 55, 787, 83];levels/training_487.txt
1000;5;9;0;0;0.005;0.009;0.0;[78, 152, 684, 86];levels/training_469.txt
1000;10;27;0;0;0.01;0.027;0.0;[72, 62, 723, 143];levels/training_1_138.txt
1000;2;0;0;10;0.002;0.0;0.0;[61, 407, 457, 75];levels/training_1_56.txt
109;2;0;1;110;0.01834862385321101;0.0;0.009174311926605505;[6, 19, 71, 13];levels/training_1_110.txt
891;9;17;0;0;0.010101010101010102;0.019079685746352413;0.0;[51, 61, 579, 200];levels/training_594.txt
91;3;0;1;115;0.03296703296703297;0.0;0.01098901098901099;[8, 5, 48, 30];levels/training_254.txt
909;7;17;0;5;0.007700770077007701;0.0187018701870187;0.0;[44, 53, 380, 432];levels/training_678.txt
437;3;3;1;100;0.006864988558352402;0.006864988558352402;0.002288329519450801;[19, 21, 296, 101];levels/training_1_32.txt
141;3;1;1;105;0.02127659574468085;0.0070921985815602835;0.0070921985815602835;[5, 14, 98, 24];levels/training_1_141.txt
93;1;1;1;105;0.010752688172043012;0.010752688172043012;0.010752688172043012;[4, 4, 69, 16];levels/training_990.txt
329;2;0;0;10;0.0060790273556231;0.0;0.0;[21, 92, 149, 67];levels/training_624.txt
83;1;0;1;105;0.012048192771084338;0.0;0.012048192771084338;[5, 1, 66, 11];levels/training_504.txt
208;3;3;1;105;0.014423076923076924;0.014423076923076924;0.004807692307692308;[14, 8, 151, 35];levels/training_1_150.txt
709;3;0;0;15;0.004231311706629055;0.0;0.0;[38, 252, 310, 109];levels/training_733.txt
55;1;0;1;105;0.01818181818181818;0.0;0.01818181818181818;[4, 1, 46, 4];levels/training_941.txt
136;3;1;1;105;0.022058823529411766;0.007352941176470588;0.007352941176470588;[11, 8, 98, 19];levels/training_423.txt
79;4;0;1;120;0.05063291139240506;0.0;0.012658227848101266;[2, 10, 60, 7];levels/training_529.txt
730;7;0;0;35;0.009589041095890411;0.0;0.0;[41, 47, 137, 505];levels/training_54.txt
1000;5;9;0;0;0.005;0.009;0.0;[51, 51, 777, 121];levels/training_499.txt
371;2;0;1;110;0.005390835579514825;0.0;0.0026954177897574125;[23, 115, 165, 68];levels/training_53.txt
629;4;6;0;0;0.006359300476947536;0.009538950715421303;0.0;[28, 74, 428, 99];levels/training_1_10.txt
84;4;1;1;120;0.047619047619047616;0.011904761904761904;0.011904761904761904;[1, 7, 67, 9];levels/training_146.txt
104;5;1;1;115;0.04807692307692308;0.009615384615384616;0.009615384615384616;[4, 5, 91, 4];levels/training_571.txt
812;13;11;0;5;0.01600985221674877;0.013546798029556651;0.0;[38, 109, 540, 125];levels/training_1_90.txt
1000;10;21;0;0;0.01;0.021;0.0;[52, 84, 794, 70];levels/training_279.txt
334;8;7;1;115;0.023952095808383235;0.020958083832335328;0.0029940119760479044;[16, 19, 253, 46];levels/training_412.txt
666;4;8;0;5;0.006006006006006006;0.012012012012012012;0.0;[45, 131, 394, 96];levels/training_961.txt
71;2;1;1;100;0.028169014084507043;0.014084507042253521;0.014084507042253521;[2, 4, 62, 3];levels/training_238.txt
53;4;0;1;120;0.07547169811320754;0.0;0.018867924528301886;[4, 0, 45, 4];levels/training_845.txt
876;4;0;0;20;0.0045662100456621;0.0;0.0;[40, 138, 181, 517];levels/training_780.txt
136;5;0;1;125;0.03676470588235294;0.0;0.007352941176470588;[4, 18, 101, 13];levels/training_103.txt
127;2;1;1;110;0.015748031496062992;0.007874015748031496;0.007874015748031496;[7, 6, 89, 25];levels/training_970.txt
141;4;0;1;120;0.028368794326241134;0.0;0.0070921985815602835;[8, 7, 119, 7];levels/training_928.txt
596;7;11;0;0;0.01174496644295302;0.018456375838926176;0.0;[29, 33, 384, 150];levels/training_282.txt
201;3;4;1;110;0.014925373134328358;0.01990049751243781;0.004975124378109453;[14, 31, 136, 20];levels/training_744.txt
104;3;1;1;115;0.028846153846153848;0.009615384615384616;0.009615384615384616;[8, 10, 69, 17];levels/training_150.txt
142;4;1;1;110;0.028169014084507043;0.007042253521126761;0.007042253521126761;[7, 16, 99, 20];levels/training_162.txt
61;1;0;1;105;0.01639344262295082;0.0;0.01639344262295082;[4, 3, 49, 5];levels/training_851.txt
492;5;13;0;0;0.01016260162601626;0.026422764227642278;0.0;[30, 32, 359, 71];levels/training_323.txt
158;2;2;1;100;0.012658227848101266;0.012658227848101266;0.006329113924050633;[23, 6, 112, 17];levels/training_820.txt
95;0;0;1;100;0.0;0.0;0.010526315789473684;[4, 5, 79, 7];levels/training_538.txt
77;2;0;1;110;0.025974025974025976;0.0;0.012987012987012988;[4, 7, 54, 12];levels/training_944.txt
274;5;1;1;115;0.01824817518248175;0.0036496350364963502;0.0036496350364963502;[15, 81, 157, 21];levels/training_754.txt
396;4;1;0;10;0.010101010101010102;0.0025252525252525255;0.0;[16, 21, 22, 337];levels/training_361.txt
1000;12;8;0;0;0.012;0.008;0.0;[44, 44, 461, 451];levels/training_352.txt
549;5;0;1;125;0.009107468123861567;0.0;0.0018214936247723133;[22, 40, 106, 381];levels/training_754.txt
72;3;0;1;115;0.041666666666666664;0.0;0.013888888888888888;[3, 4, 57, 8];levels/training_128.txt
379;3;0;0;15;0.0079155672823219;0.0;0.0;[18, 176, 121, 64];levels/training_291.txt
146;1;0;1;105;0.00684931506849315;0.0;0.00684931506849315;[10, 31, 71, 34];levels/training_362.txt
854;2;0;0;10;0.00234192037470726;0.0;0.0;[42, 546, 211, 55];levels/training_529.txt
47;2;0;1;110;0.0425531914893617;0.0;0.02127659574468085;[1, 1, 40, 5];levels/training_903.txt
953;3;0;0;15;0.0031479538300104933;0.0;0.0;[50, 197, 235, 471];levels/training_209.txt
128;6;0;1;130;0.046875;0.0;0.0078125;[10, 13, 59, 46];levels/training_292.txt
872;2;0;0;10;0.0022935779816513763;0.0;0.0;[88, 273, 313, 198];levels/training_716.txt
1000;10;19;0;0;0.01;0.019;0.0;[43, 93, 745, 119];levels/training_498.txt
1000;2;0;0;10;0.002;0.0;0.0;[48, 364, 402, 186];levels/training_515.txt
118;2;0;1;110;0.01694915254237288;0.0;0.00847457627118644;[11, 23, 70, 14];levels/training_96.txt
268;5;0;1;125;0.018656716417910446;0.0;0.0037313432835820895;[10, 83, 143, 32];levels/training_489.txt
117;2;2;1;110;0.017094017094017096;0.017094017094017096;0.008547008547008548;[6, 12, 81, 18];levels/training_342.txt
497;1;1;0;5;0.002012072434607646;0.002012072434607646;0.0;[35, 51, 107, 304];levels/training_150.txt
1000;2;2;0;5;0.002;0.002;0.0;[42, 52, 828, 78];levels/training_558.txt
1000;7;24;0;0;0.007;0.024;0.0;[43, 80, 737, 140];levels/training_498.txt
238;7;0;1;135;0.029411764705882353;0.0;0.004201680672268907;[10, 42, 100, 86];levels/training_389.txt
762;2;0;0;10;0.0026246719160104987;0.0;0.0;[41, 49, 46, 626];levels/training_473.txt
1000;4;8;0;20;0.004;0.008;0.0;[43, 235, 442, 280];levels/training_18.txt
267;4;0;1;120;0.0149812734082397;0.0;0.003745318352059925;[8, 93, 143, 23];levels/training_68.txt
733;10;8;0;0;0.013642564802182811;0.010914051841746248;0.0;[38, 50, 566, 79];levels/training_1_27.txt
61;2;0;1;110;0.03278688524590164;0.0;0.01639344262295082;[1, 2, 54, 4];levels/training_1_13.txt
939;6;7;0;0;0.006389776357827476;0.007454739084132056;0.0;[40, 222, 541, 136];levels/training_324.txt
80;3;0;1;115;0.0375;0.0;0.0125;[1, 4, 51, 24];levels/training_141.txt
920;2;0;0;10;0.002173913043478261;0.0;0.0;[44, 359, 402, 115];levels/training_614.txt
1000;3;1;0;10;0.003;0.001;0.0;[43, 371, 461, 125];levels/training_11.txt
1000;3;0;0;15;0.003;0.0;0.0;[59, 34, 108, 799];levels/training_431.txt
1000;5;1;0;20;0.005;0.001;0.0;[38, 294, 359, 309];levels/training_921.txt
1000;4;15;0;0;0.004;0.015;0.0;[37, 63, 728, 172];levels/training_885.txt
1000;6;1;0;20;0.006;0.001;0.0;[33, 33, 818, 116];levels/training_355.txt
1000;3;5;0;15;0.003;0.005;0.0;[38, 281, 393, 288];levels/training_18.txt
440;3;22;1;100;0.006818181818181818;0.05;0.0022727272727272726;[7, 17, 384, 32];levels/training_919.txt
560;1;2;0;5;0.0017857142857142857;0.0035714285714285713;0.0;[30, 183, 226, 121];levels/training_521.txt
96;4;1;1;120;0.041666666666666664;0.010416666666666666;0.010416666666666666;[4, 5, 73, 14];levels/training_979.txt
61;6;0;1;130;0.09836065573770492;0.0;0.01639344262295082;[0, 6, 45, 10];levels/training_25.txt
843;8;0;0;40;0.009489916963226572;0.0;0.0;[42, 24, 744, 33];levels/training_1_29.txt
1000;4;0;0;20;0.004;0.0;0.0;[32, 47, 873, 48];levels/training_1_51.txt
130;3;0;1;115;0.023076923076923078;0.0;0.007692307692307693;[9, 4, 110, 7];levels/training_597.txt
870;6;6;0;0;0.006896551724137931;0.006896551724137931;0.0;[27, 195, 570, 78];levels/training_661.txt
79;6;0;1;130;0.0759493670886076;0.0;0.012658227848101266;[0, 2, 67, 10];levels/training_169.txt
68;2;0;1;110;0.029411764705882353;0.0;0.014705882352941176;[2, 4, 55, 7];levels/training_157.txt
853;3;1;0;15;0.0035169988276670576;0.0011723329425556857;0.0;[33, 430, 349, 41];levels/training_76.txt
1000;1;0;0;5;0.001;0.0;0.0;[48, 29, 147, 776];levels/training_227.txt
1000;5;12;0;0;0.005;0.012;0.0;[32, 30, 761, 177];levels/training_1_37.txt
1000;6;0;0;30;0.006;0.0;0.0;[40, 50, 713, 197];levels/training_561.txt
1000;4;0;0;20;0.004;0.0;0.0;[37, 250, 302, 411];levels/training_99.txt
85;2;0;1;110;0.023529411764705882;0.0;0.011764705882352941;[4, 5, 61, 15];levels/training_575.txt
915;3;0;0;15;0.003278688524590164;0.0;0.0;[35, 34, 807, 39];levels/training_372.txt
353;4;0;1;120;0.0113314447592068;0.0;0.0028328611898017;[12, 252, 66, 23];levels/training_418.txt
647;5;0;0;25;0.0077279752704791345;0.0;0.0;[55, 203, 264, 125];levels/training_740.txt
1000;5;12;0;15;0.005;0.012;0.0;[51, 220, 553, 176];levels/training_1_170.txt
738;6;9;1;100;0.008130081300813009;0.012195121951219513;0.0013550135501355014;[28, 27, 577, 106];levels/training_456.txt
71;1;0;1;105;0.014084507042253521;0.0;0.014084507042253521;[1, 4, 54, 12];levels/training_248.txt
64;2;0;1;110;0.03125;0.0;0.015625;[1, 2, 52, 9];levels/training_434.txt
127;2;8;0;0;0.015748031496062992;0.06299212598425197;0.0;[2, 3, 102, 20];levels/training_960.txt
245;7;3;1;120;0.02857142857142857;0.012244897959183673;0.004081632653061225;[9, 19, 165, 52];levels/training_1_17.txt
755;1;9;0;0;0.0013245033112582781;0.011920529801324504;0.0;[29, 108, 448, 170];levels/training_847.txt
1000;2;3;0;0;0.002;0.003;0.0;[27, 36, 38, 899];levels/training_1_177.txt
1000;2;3;0;0;0.002;0.003;0.0;[54, 49, 209, 688];levels/training_20.txt
112;1;0;1;105;0.008928571428571428;0.0;0.008928571428571428;[1, 5, 99, 7];levels/training_508.txt
348;5;3;1;125;0.014367816091954023;0.008620689655172414;0.0028735632183908046;[9, 16, 86, 237];levels/training_637.txt
144;0;0;1;100;0.0;0.0;0.006944444444444444;[7, 33, 80, 24];levels/training_548.txt
396;3;0;0;15;0.007575757575757576;0.0;0.0;[15, 15, 341, 25];levels/training_819.txt
1000;11;6;0;0;0.011;0.006;0.0;[38, 42, 794, 126];levels/training_1_53.txt
1000;2;0;0;10;0.002;0.0;0.0;[28, 45, 90, 837];levels/training_70.txt
1000;7;7;0;0;0.007;0.007;0.0;[33, 61, 442, 464];levels/training_78.txt
1000;1;1;0;5;0.001;0.001;0.0;[32, 35, 903, 30];levels/training_808.txt
300;2;1;1;110;0.006666666666666667;0.0033333333333333335;0.0033333333333333335;[17, 40, 231, 12];levels/training_689.txt
700;8;8;0;0;0.011428571428571429;0.011428571428571429;0.0;[12, 30, 491, 167];levels/training_1_91.txt
101;2;5;1;105;0.019801980198019802;0.04950495049504951;0.009900990099009901;[2, 3, 83, 13];levels/training_491.txt
899;12;7;0;10;0.013348164627363738;0.00778642936596218;0.0;[24, 24, 763, 88];levels/training_1_53.txt
141;4;0;1;120;0.028368794326241134;0.0;0.0070921985815602835;[5, 32, 94, 10];levels/training_207.txt
79;3;0;1;115;0.0379746835443038;0.0;0.012658227848101266;[4, 2, 60, 13];levels/training_631.txt
780;3;0;0;15;0.0038461538461538464;0.0;0.0;[23, 22, 705, 30];levels/training_977.txt
1000;5;1;0;20;0.005;0.001;0.0;[36, 32, 886, 46];levels/training_880.txt
59;2;0;1;110;0.03389830508474576;0.0;0.01694915254237288;[1, 2, 48, 8];levels/training_872.txt
64;2;0;1;110;0.03125;0.0;0.015625;[3, 0, 43, 18];levels/training_141.txt
877;4;0;0;20;0.004561003420752566;0.0;0.0;[27, 365, 433, 52];levels/training_54.txt
363;0;0;1;100;0.0;0.0;0.0027548209366391185;[14, 10, 262, 77];levels/training_624.txt
127;1;0;1;105;0.007874015748031496;0.0;0.007874015748031496;[2, 5, 109, 11];levels/training_830.txt
77;4;1;1;120;0.05194805194805195;0.012987012987012988;0.012987012987012988;[1, 4, 61, 11];levels/training_233.txt
60;0;0;1;100;0.0;0.0;0.016666666666666666;[2, 0, 54, 4];levels/training_299.txt
92;4;1;1;120;0.043478260869565216;0.010869565217391304;0.010869565217391304;[7, 9, 66, 10];levels/training_1_175.txt
281;1;2;0;0;0.0035587188612099642;0.0071174377224199285;0.0;[10, 30, 216, 25];levels/training_391.txt
115;3;1;1;105;0.02608695652173913;0.008695652173913044;0.008695652173913044;[3, 10, 96, 6];levels/training_854.txt
885;3;15;0;0;0.003389830508474576;0.01694915254237288;0.0;[29, 26, 592, 238];levels/training_1_63.txt
1000;1;0;0;5;0.001;0.0;0.0;[31, 29, 910, 30];levels/training_777.txt
173;1;0;1;105;0.005780346820809248;0.0;0.005780346820809248;[6, 59, 101, 7];levels/training_426.txt
324;2;5;1;110;0.006172839506172839;0.015432098765432098;0.0030864197530864196;[6, 4, 69, 245];levels/training_861.txt
503;2;0;0;10;0.003976143141153081;0.0;0.0;[4, 14, 466, 19];levels/training_584.txt
1000;6;17;0;0;0.006;0.017;0.0;[26, 17, 792, 165];levels/training_462.txt
57;0;0;1;100;0.0;0.0;0.017543859649122806;[2, 3, 48, 4];levels/training_941.txt
232;3;3;1;115;0.01293103448275862;0.01293103448275862;0.004310344827586207;[24, 6, 107, 95];levels/training_672.txt
147;3;0;1;115;0.02040816326530612;0.0;0.006802721088435374;[1, 19, 120, 7];levels/training_696.txt
173;3;1;1;105;0.017341040462427744;0.005780346820809248;0.005780346820809248;[5, 7, 128, 33];levels/training_987.txt
391;6;2;0;10;0.015345268542199489;0.005115089514066497;0.0;[10, 31, 164, 186];levels/training_1_107.txt
229;0;2;1;100;0.0;0.008733624454148471;0.004366812227074236;[5, 24, 171, 29];levels/training_487.txt
76;4;0;1;120;0.05263157894736842;0.0;0.013157894736842105;[1, 1, 64, 10];levels/training_363.txt
79;2;0;1;110;0.02531645569620253;0.0;0.012658227848101266;[1, 5, 62, 11];levels/training_10.txt
616;3;0;0;15;0.00487012987012987;0.0;0.0;[22, 248, 287, 59];levels/training_446.txt
76;3;0;1;115;0.039473684210526314;0.0;0.013157894736842105;[1, 1, 62, 12];levels/training_522.txt
168;3;2;1;100;0.017857142857142856;0.011904761904761904;0.005952380952380952;[5, 6, 139, 18];levels/training_643.txt
756;4;88;0;0;0.005291005291005291;0.1164021164021164;0.0;[17, 25, 662, 52];levels/training_422.txt
71;3;0;1;115;0.04225352112676056;0.0;0.014084507042253521;[2, 3, 58, 8];levels/training_743.txt
51;2;0;1;110;0.0392156862745098;0.0;0.0196078431372549;[3, 1, 41, 6];levels/training_632.txt
113;5;1;1;115;0.04424778761061947;0.008849557522123894;0.008849557522123894;[3, 12, 76, 22];levels/training_597.txt
765;0;0;0;0;0.0;0.0;0.0;[23, 17, 702, 23];levels/training_117.txt
1000;9;15;0;0;0.009;0.015;0.0;[30, 22, 851, 97];levels/training_556.txt
1000;4;0;0;20;0.004;0.0;0.0;[29, 31, 898, 42];levels/training_37.txt
1000;4;0;0;20;0.004;0.0;0.0;[27, 24, 924, 25];levels/training_603.txt
1000;1;4;0;0;0.001;0.004;0.0;[23, 34, 885, 58];levels/training_250.txt
218;2;1;1;105;0.009174311926605505;0.0045871559633027525;0.0045871559633027525;[4, 5, 175, 34];levels/training_1_71.txt
70;4;0;1;120;0.05714285714285714;0.0;0.014285714285714285;[1, 6, 55, 8];levels/training_564.txt
65;2;1;1;100;0.03076923076923077;0.015384615384615385;0.015384615384615385;[1, 1, 56, 7];levels/training_306.txt
175;3;1;1;105;0.017142857142857144;0.005714285714285714;0.005714285714285714;[2, 5, 113, 55];levels/training_802.txt
57;2;0;1;110;0.03508771929824561;0.0;0.017543859649122806;[1, 0, 44, 12];levels/training_849.txt
196;6;0;1;130;0.030612244897959183;0.0;0.00510204081632653;[3, 48, 122, 23];levels/training_1_58.txt
219;1;0;0;5;0.0045662100456621;0.0;0.0;[3, 75, 117, 24];levels/training_15.txt
1000;4;0;0;20;0.004;0.0;0.0;[20, 25, 80, 875];levels/training_735.txt
164;1;1;1;100;0.006097560975609756;0.006097560975609756;0.006097560975609756;[7, 4, 136, 17];levels/training_1_61.txt
76;5;1;1;125;0.06578947368421052;0.013157894736842105;0.013157894736842105;[2, 2, 60, 12];levels/training_251.txt
314;1;0;1;105;0.0031847133757961785;0.0;0.0031847133757961785;[14, 8, 281, 11];levels/training_665.txt
52;4;0;1;120;0.07692307692307693;0.0;0.019230769230769232;[1, 1, 45, 5];levels/training_94.txt
394;3;5;0;5;0.007614213197969543;0.012690355329949238;0.0;[14, 32, 298, 50];levels/training_88.txt
69;2;0;1;110;0.028985507246376812;0.0;0.014492753623188406;[1, 4, 58, 6];levels/training_398.txt
75;1;0;1;105;0.013333333333333334;0.0;0.013333333333333334;[2, 5, 61, 7];levels/training_770.txt
856;2;0;0;10;0.002336448598130841;0.0;0.0;[21, 28, 783, 24];levels/training_811.txt
363;5;1;1;115;0.013774104683195593;0.0027548209366391185;0.0027548209366391185;[12, 9, 205, 137];levels/training_1_43.txt
79;0;0;1;100;0.0;0.0;0.012658227848101266;[1, 3, 65, 10];levels/training_1_76.txt
159;2;0;1;110;0.012578616352201259;0.0;0.006289308176100629;[6, 36, 86, 31];levels/training_710.txt
399;10;3;0;20;0.02506265664160401;0.007518796992481203;0.0;[13, 12, 331, 43];levels/training_1_132.txt
1000;3;3;0;5;0.003;0.003;0.0;[25, 29, 890, 56];levels/training_40.txt
1000;12;7;0;5;0.012;0.007;0.0;[20, 24, 380, 576];levels/training_695.txt
1000;4;0;0;20;0.004;0.0;0.0;[27, 435, 496, 42];levels/training_131.txt
707;2;0;1;110;0.002828854314002829;0.0;0.0014144271570014145;[21, 205, 262, 219];levels/training_415.txt
226;2;0;1;110;0.008849557522123894;0.0;0.004424778761061947;[18, 12, 181, 15];levels/training_482.txt
67;4;0;0;20;0.05970149253731343;0.0;0.0;[4, 1, 50, 12];levels/training_83.txt
168;4;2;1;105;0.023809523809523808;0.011904761904761904;0.005952380952380952;[4, 5, 137, 22];levels/training_820.txt
832;3;8;0;0;0.003605769230769231;0.009615384615384616;0.0;[19, 16, 747, 50];levels/training_447.txt
1000;9;6;0;0;0.009;0.006;0.0;[40, 118, 443, 399];levels/training_319.txt
1000;5;0;0;25;0.005;0.0;0.0;[24, 29, 449, 498];levels/training_146.txt
67;5;0;1;125;0.07462686567164178;0.0;0.014925373134328358;[1, 0, 51, 15];levels/training_217.txt
933;3;0;0;15;0.003215434083601286;0.0;0.0;[20, 14, 868, 31];levels/training_448.txt
102;6;1;1;125;0.058823529411764705;0.00980392156862745;0.00980392156862745;[6, 3, 85, 8];levels/training_1_127.txt
898;5;3;0;20;0.005567928730512249;0.0033407572383073497;0.0;[21, 27, 800, 50];levels/training_599.txt
133;4;1;1;110;0.03007518796992481;0.007518796992481203;0.007518796992481203;[8, 5, 107, 13];levels/training_608.txt
867;4;0;0;20;0.00461361014994233;0.0;0.0;[20, 25, 797, 25];levels/training_891.txt
99;4;0;1;120;0.04040404040404041;0.0;0.010101010101010102;[2, 16, 65, 16];levels/training_1_153.txt
74;1;0;1;105;0.013513513513513514;0.0;0.013513513513513514;[4, 2, 59, 9];levels/training_308.txt
827;4;4;0;10;0.0048367593712212815;0.0048367593712212815;0.0;[28, 18, 752, 29];levels/training_392.txt
52;1;0;1;105;0.019230769230769232;0.0;0.019230769230769232;[4, 0, 40, 8];levels/training_264.txt
948;3;0;0;15;0.0031645569620253164;0.0;0.0;[23, 19, 890, 16];levels/training_238.txt
1000;4;1;0;15;0.004;0.001;0.0;[27, 32, 180, 761];levels/training_37.txt
618;3;5;1;100;0.0048543689320388345;0.008090614886731391;0.0016181229773462784;[17, 14, 544, 43];levels/training_1_129.txt
382;2;2;0;10;0.005235602094240838;0.005235602094240838;0.0;[15, 111, 211, 45];levels/training_75.txt
76;2;0;1;110;0.02631578947368421;0.0;0.013157894736842105;[0, 1, 66, 9];levels/training_805.txt
924;1;0;0;5;0.0010822510822510823;0.0;0.0;[18, 24, 852, 30];levels/training_790.txt
60;2;0;1;110;0.03333333333333333;0.0;0.016666666666666666;[1, 3, 48, 8];levels/training_851.txt
92;0;0;1;100;0.0;0.0;0.010869565217391304;[3, 1, 67, 21];levels/training_1_45.txt
