frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
1000;2;3;0;0;0.002;0.003;0.0;[325, 325, 307, 43];levels_bd/training_304.txt
1000;2;3;0;10;0.002;0.003;0.0;[31, 260, 687, 22];levels_bd/training_648.txt
1000;2;5;0;0;0.002;0.005;0.0;[26, 444, 507, 23];levels_bd/training_751.txt
1000;2;2;0;0;0.002;0.002;0.0;[20, 476, 482, 22];levels_bd/training_457.txt
1000;4;6;0;0;0.004;0.006;0.0;[38, 483, 440, 39];levels_bd/training_245.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 253, 696, 28];levels_bd/training_92.txt
1000;1;0;0;5;0.001;0.0;0.0;[15, 834, 123, 28];levels_bd/training_36.txt
1000;1;0;0;5;0.001;0.0;0.0;[29, 921, 24, 26];levels_bd/training_436.txt
1000;1;14;0;0;0.001;0.014;0.0;[322, 613, 39, 26];levels_bd/training_642.txt
1000;0;2;0;0;0.0;0.002;0.0;[29, 662, 277, 32];levels_bd/training_557.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 825, 126, 25];levels_bd/training_934.txt
1000;2;0;0;10;0.002;0.0;0.0;[930, 20, 26, 24];levels_bd/training_362.txt
1000;4;0;0;20;0.004;0.0;0.0;[914, 21, 29, 36];levels_bd/training_50.txt
1000;1;0;0;5;0.001;0.0;0.0;[907, 33, 25, 35];levels_bd/training_504.txt
1000;0;6;0;0;0.0;0.006;0.0;[916, 34, 25, 25];levels_bd/training_68.txt
1000;0;1;0;0;0.0;0.001;0.0;[919, 27, 31, 23];levels_bd/training_484.txt
1000;0;0;0;0;0.0;0.0;0.0;[247, 20, 696, 37];levels_bd/training_487.txt
1000;0;0;0;0;0.0;0.0;0.0;[55, 31, 886, 28];levels_bd/training_1_31.txt
1000;0;7;0;0;0.0;0.007;0.0;[342, 310, 276, 72];levels_bd/training_769.txt
1000;0;0;0;0;0.0;0.0;0.0;[20, 479, 473, 28];levels_bd/training_80.txt
1000;2;0;0;10;0.002;0.0;0.0;[15, 481, 476, 28];levels_bd/training_498.txt
1000;0;0;0;0;0.0;0.0;0.0;[20, 56, 897, 27];levels_bd/training_682.txt
1000;0;1;0;0;0.0;0.001;0.0;[49, 29, 896, 26];levels_bd/training_908.txt
1000;5;10;0;0;0.005;0.01;0.0;[41, 185, 740, 34];levels_bd/training_1_167.txt
1000;7;59;0;0;0.007;0.059;0.0;[91, 141, 749, 19];levels_bd/training_261.txt
1000;3;0;0;15;0.003;0.0;0.0;[59, 126, 780, 35];levels_bd/training_319.txt
1000;1;3;0;0;0.001;0.003;0.0;[560, 38, 359, 43];levels_bd/training_562.txt
1000;1;0;0;5;0.001;0.0;0.0;[431, 92, 449, 28];levels_bd/training_558.txt
1000;1;7;0;0;0.001;0.007;0.0;[106, 424, 438, 32];levels_bd/training_1_89.txt
1000;0;15;0;0;0.0;0.015;0.0;[551, 141, 271, 37];levels_bd/training_17.txt
1000;3;0;0;15;0.003;0.0;0.0;[61, 454, 461, 24];levels_bd/training_73.txt
1000;1;0;0;5;0.001;0.0;0.0;[496, 29, 445, 30];levels_bd/training_956.txt
1000;4;0;0;20;0.004;0.0;0.0;[476, 46, 460, 18];levels_bd/training_1_25.txt
1000;8;5;0;0;0.008;0.005;0.0;[478, 152, 343, 27];levels_bd/training_325.txt
1000;0;0;0;0;0.0;0.0;0.0;[503, 28, 436, 33];levels_bd/training_641.txt
1000;1;0;0;5;0.001;0.0;0.0;[503, 27, 441, 29];levels_bd/training_871.txt
1000;1;10;0;0;0.001;0.01;0.0;[65, 389, 500, 46];levels_bd/training_421.txt
1000;3;4;0;0;0.003;0.004;0.0;[243, 298, 427, 32];levels_bd/training_482.txt
1000;6;6;0;20;0.006;0.006;0.0;[62, 361, 548, 29];levels_bd/training_325.txt
1000;0;0;0;0;0.0;0.0;0.0;[56, 30, 886, 28];levels_bd/training_913.txt
1000;1;1;0;5;0.001;0.001;0.0;[28, 470, 482, 20];levels_bd/training_302.txt
1000;2;6;0;10;0.002;0.006;0.0;[612, 153, 213, 22];levels_bd/training_140.txt
1000;1;0;0;5;0.001;0.0;0.0;[510, 22, 439, 29];levels_bd/training_538.txt
1000;0;0;0;0;0.0;0.0;0.0;[36, 25, 919, 20];levels_bd/training_628.txt
1000;2;17;0;0;0.002;0.017;0.0;[454, 46, 475, 25];levels_bd/training_1_147.txt
1000;0;0;0;0;0.0;0.0;0.0;[833, 61, 74, 32];levels_bd/training_389.txt
1000;2;1;0;0;0.002;0.001;0.0;[228, 353, 396, 23];levels_bd/training_989.txt
1000;1;0;0;5;0.001;0.0;0.0;[321, 321, 342, 16];levels_bd/training_884.txt
1000;1;0;0;5;0.001;0.0;0.0;[897, 32, 44, 27];levels_bd/training_1_91.txt
1000;2;0;0;10;0.002;0.0;0.0;[482, 21, 478, 19];levels_bd/training_360.txt
1000;1;0;0;5;0.001;0.0;0.0;[506, 23, 449, 22];levels_bd/training_706.txt
1000;0;0;0;0;0.0;0.0;0.0;[20, 697, 247, 36];levels_bd/training_938.txt
1000;2;1;0;0;0.002;0.001;0.0;[32, 640, 298, 30];levels_bd/training_728.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 207, 745, 24];levels_bd/training_1_23.txt
1000;0;0;0;0;0.0;0.0;0.0;[31, 780, 162, 27];levels_bd/training_645.txt
1000;0;0;0;0;0.0;0.0;0.0;[33, 467, 466, 34];levels_bd/training_246.txt
1000;1;0;0;5;0.001;0.0;0.0;[924, 23, 31, 22];levels_bd/training_385.txt
1000;2;0;0;10;0.002;0.0;0.0;[912, 27, 37, 24];levels_bd/training_766.txt
1000;2;9;0;0;0.002;0.009;0.0;[897, 44, 30, 29];levels_bd/training_986.txt
1000;0;1;0;0;0.0;0.001;0.0;[913, 27, 35, 25];levels_bd/training_744.txt
1000;0;0;0;0;0.0;0.0;0.0;[911, 33, 26, 30];levels_bd/training_557.txt
1000;0;1;0;0;0.0;0.001;0.0;[916, 31, 31, 22];levels_bd/training_603.txt
1000;2;16;0;0;0.002;0.016;0.0;[343, 586, 26, 45];levels_bd/training_1_117.txt
1000;2;4;0;0;0.002;0.004;0.0;[891, 61, 21, 27];levels_bd/training_1_7.txt
1000;3;1;0;15;0.003;0.001;0.0;[920, 28, 24, 28];levels_bd/training_1_140.txt
1000;2;0;0;10;0.002;0.0;0.0;[936, 27, 22, 15];levels_bd/training_33.txt
1000;1;13;0;0;0.001;0.013;0.0;[513, 199, 256, 32];levels_bd/training_947.txt
1000;1;0;0;5;0.001;0.0;0.0;[660, 22, 287, 31];levels_bd/training_137.txt
1000;3;1;0;10;0.003;0.001;0.0;[874, 26, 76, 24];levels_bd/training_441.txt
1000;1;8;0;0;0.001;0.008;0.0;[835, 67, 59, 39];levels_bd/training_1_74.txt
1000;0;3;0;0;0.0;0.003;0.0;[710, 128, 125, 37];levels_bd/training_75.txt
1000;4;9;0;0;0.004;0.009;0.0;[64, 706, 195, 35];levels_bd/training_735.txt
1000;1;0;0;5;0.001;0.0;0.0;[18, 929, 24, 29];levels_bd/training_1_166.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 915, 32, 28];levels_bd/training_990.txt
1000;2;13;0;0;0.002;0.013;0.0;[33, 550, 390, 27];levels_bd/training_387.txt
1000;0;0;0;0;0.0;0.0;0.0;[26, 931, 16, 27];levels_bd/training_1_159.txt
