frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
1000;4;13;0;0;0.004;0.013;0.0;[222, 253, 239, 286];levels/training_473.txt
1000;3;1;0;5;0.003;0.001;0.0;[258, 250, 260, 232];levels/training_550.txt
1000;3;21;0;0;0.003;0.021;0.0;[265, 246, 225, 264];levels/training_44.txt
1000;1;0;0;5;0.001;0.0;0.0;[261, 253, 225, 261];levels/training_709.txt
1000;7;6;0;5;0.007;0.006;0.0;[260, 229, 269, 242];levels/training_644.txt
1000;4;14;0;0;0.004;0.014;0.0;[254, 268, 249, 229];levels/training_4.txt
1000;3;18;0;0;0.003;0.018;0.0;[265, 250, 243, 242];levels/training_497.txt
1000;1;0;0;5;0.001;0.0;0.0;[254, 242, 244, 260];levels/training_898.txt
1000;3;11;0;0;0.003;0.011;0.0;[272, 238, 251, 239];levels/training_482.txt
1000;0;16;0;0;0.0;0.016;0.0;[254, 237, 254, 255];levels/training_625.txt
1000;1;5;0;0;0.001;0.005;0.0;[254, 246, 252, 248];levels/training_394.txt
1000;4;5;0;0;0.004;0.005;0.0;[248, 260, 239, 253];levels/training_1_19.txt
1000;4;2;0;10;0.004;0.002;0.0;[268, 236, 262, 234];levels/training_438.txt
1000;7;1;0;25;0.007;0.001;0.0;[247, 253, 260, 240];levels/training_700.txt
1000;5;3;0;0;0.005;0.003;0.0;[269, 246, 239, 246];levels/training_1_62.txt
1000;1;2;0;0;0.001;0.002;0.0;[229, 259, 240, 272];levels/training_733.txt
1000;3;4;0;0;0.003;0.004;0.0;[259, 233, 245, 263];levels/training_388.txt
1000;3;5;0;0;0.003;0.005;0.0;[247, 252, 243, 258];levels/training_565.txt
1000;2;0;0;10;0.002;0.0;0.0;[247, 240, 245, 268];levels/training_0.txt
1000;1;18;0;0;0.001;0.018;0.0;[243, 236, 271, 250];levels/training_1_142.txt
1000;2;11;0;0;0.002;0.011;0.0;[268, 222, 251, 259];levels/training_90.txt
1000;1;9;0;0;0.001;0.009;0.0;[252, 223, 262, 263];levels/training_715.txt
1000;5;34;0;0;0.005;0.034;0.0;[243, 242, 274, 241];levels/training_991.txt
1000;5;3;0;5;0.005;0.003;0.0;[247, 243, 269, 241];levels/training_283.txt
1000;3;21;0;0;0.003;0.021;0.0;[228, 272, 247, 253];levels/training_211.txt
1000;1;15;0;0;0.001;0.015;0.0;[247, 259, 262, 232];levels/training_680.txt
1000;2;10;0;0;0.002;0.01;0.0;[267, 223, 233, 277];levels/training_186.txt
1000;8;0;0;40;0.008;0.0;0.0;[257, 246, 275, 222];levels/training_1_145.txt
1000;3;9;0;0;0.003;0.009;0.0;[242, 244, 236, 278];levels/training_515.txt
1000;5;5;0;0;0.005;0.005;0.0;[273, 241, 259, 227];levels/training_1_99.txt
1000;1;19;0;0;0.001;0.019;0.0;[246, 244, 265, 245];levels/training_834.txt
1000;0;3;0;0;0.0;0.003;0.0;[222, 280, 256, 242];levels/training_205.txt
1000;2;20;0;0;0.002;0.02;0.0;[252, 243, 243, 262];levels/training_913.txt
1000;1;8;0;0;0.001;0.008;0.0;[256, 262, 235, 247];levels/training_311.txt
1000;1;37;0;0;0.001;0.037;0.0;[256, 241, 263, 240];levels/training_409.txt
1000;3;0;0;15;0.003;0.0;0.0;[254, 251, 253, 242];levels/training_986.txt
1000;5;12;0;0;0.005;0.012;0.0;[246, 252, 249, 253];levels/training_312.txt
1000;2;3;0;0;0.002;0.003;0.0;[256, 245, 258, 241];levels/training_911.txt
1000;2;1;0;0;0.002;0.001;0.0;[221, 289, 258, 232];levels/training_197.txt
1000;2;2;0;0;0.002;0.002;0.0;[271, 255, 240, 234];levels/training_219.txt
1000;4;3;0;10;0.004;0.003;0.0;[242, 265, 235, 258];levels/training_14.txt
1000;1;3;0;0;0.001;0.003;0.0;[256, 235, 259, 250];levels/training_613.txt
1000;5;0;0;25;0.005;0.0;0.0;[253, 271, 257, 219];levels/training_856.txt
1000;3;6;0;0;0.003;0.006;0.0;[245, 228, 260, 267];levels/training_417.txt
1000;3;17;0;0;0.003;0.017;0.0;[231, 245, 233, 291];levels/training_260.txt
1000;1;4;0;0;0.001;0.004;0.0;[236, 272, 238, 254];levels/training_715.txt
1000;9;7;0;0;0.009;0.007;0.0;[249, 251, 230, 270];levels/training_1_140.txt
1000;6;1;0;20;0.006;0.001;0.0;[260, 269, 220, 251];levels/training_1_148.txt
1000;6;2;0;10;0.006;0.002;0.0;[234, 252, 245, 269];levels/training_964.txt
1000;1;9;0;0;0.001;0.009;0.0;[262, 254, 238, 246];levels/training_1_171.txt
1000;8;10;0;0;0.008;0.01;0.0;[256, 251, 256, 237];levels/training_1_113.txt
1000;3;27;0;0;0.003;0.027;0.0;[249, 258, 232, 261];levels/training_1_195.txt
1000;2;1;0;0;0.002;0.001;0.0;[256, 268, 223, 253];levels/training_1_93.txt
1000;0;21;0;0;0.0;0.021;0.0;[255, 273, 235, 237];levels/training_743.txt
1000;3;4;0;0;0.003;0.004;0.0;[245, 214, 282, 259];levels/training_717.txt
1000;6;6;0;25;0.006;0.006;0.0;[242, 240, 262, 256];levels/training_506.txt
1000;3;5;0;0;0.003;0.005;0.0;[268, 251, 235, 246];levels/training_8.txt
1000;1;4;0;0;0.001;0.004;0.0;[248, 247, 245, 260];levels/training_351.txt
1000;2;1;0;0;0.002;0.001;0.0;[256, 237, 260, 247];levels/training_681.txt
1000;3;10;0;0;0.003;0.01;0.0;[247, 228, 255, 270];levels/training_743.txt
1000;3;0;0;15;0.003;0.0;0.0;[240, 258, 234, 268];levels/training_935.txt
1000;3;17;0;0;0.003;0.017;0.0;[235, 230, 265, 270];levels/training_363.txt
1000;2;8;0;0;0.002;0.008;0.0;[239, 260, 279, 222];levels/training_799.txt
1000;1;6;0;0;0.001;0.006;0.0;[238, 257, 250, 255];levels/training_104.txt
1000;4;11;0;0;0.004;0.011;0.0;[252, 237, 266, 245];levels/training_1_147.txt
1000;3;9;0;0;0.003;0.009;0.0;[258, 233, 270, 239];levels/training_1_37.txt
1000;3;0;0;15;0.003;0.0;0.0;[241, 261, 249, 249];levels/training_84.txt
1000;3;0;0;15;0.003;0.0;0.0;[261, 250, 253, 236];levels/training_291.txt
1000;4;0;0;20;0.004;0.0;0.0;[237, 252, 272, 239];levels/training_86.txt
1000;2;4;0;0;0.002;0.004;0.0;[276, 236, 266, 222];levels/training_910.txt
1000;2;2;0;0;0.002;0.002;0.0;[238, 249, 246, 267];levels/training_842.txt
1000;1;0;0;5;0.001;0.0;0.0;[255, 255, 221, 269];levels/training_215.txt
1000;0;0;0;0;0.0;0.0;0.0;[236, 264, 241, 259];levels/training_928.txt
1000;5;6;0;0;0.005;0.006;0.0;[247, 252, 256, 245];levels/training_1_1.txt
1000;1;13;0;0;0.001;0.013;0.0;[249, 250, 249, 252];levels/training_87.txt
1000;3;9;0;0;0.003;0.009;0.0;[255, 279, 228, 238];levels/training_315.txt
1000;2;5;0;0;0.002;0.005;0.0;[247, 249, 254, 250];levels/training_608.txt
1000;2;23;0;0;0.002;0.023;0.0;[242, 229, 260, 269];levels/training_471.txt
1000;7;2;0;15;0.007;0.002;0.0;[252, 267, 248, 233];levels/training_677.txt
1000;6;15;0;0;0.006;0.015;0.0;[235, 257, 264, 244];levels/training_537.txt
1000;1;4;0;0;0.001;0.004;0.0;[273, 251, 253, 223];levels/training_285.txt
1000;0;39;0;0;0.0;0.039;0.0;[263, 224, 276, 237];levels/training_318.txt
1000;1;8;0;0;0.001;0.008;0.0;[257, 245, 250, 248];levels/training_620.txt
1000;2;11;0;0;0.002;0.011;0.0;[232, 248, 247, 273];levels/training_834.txt
1000;2;2;0;0;0.002;0.002;0.0;[262, 228, 257, 253];levels/training_438.txt
1000;4;2;0;0;0.004;0.002;0.0;[241, 246, 241, 272];levels/training_925.txt
1000;2;4;0;0;0.002;0.004;0.0;[267, 244, 250, 239];levels/training_131.txt
1000;4;20;0;0;0.004;0.02;0.0;[268, 273, 239, 220];levels/training_430.txt
1000;1;10;0;0;0.001;0.01;0.0;[250, 235, 262, 253];levels/training_743.txt
1000;3;0;0;15;0.003;0.0;0.0;[253, 259, 237, 251];levels/training_796.txt
1000;3;5;0;0;0.003;0.005;0.0;[234, 258, 261, 247];levels/training_263.txt
1000;3;22;0;0;0.003;0.022;0.0;[286, 218, 235, 261];levels/training_970.txt
1000;4;6;0;5;0.004;0.006;0.0;[230, 244, 254, 272];levels/training_851.txt
1000;2;0;0;10;0.002;0.0;0.0;[223, 266, 229, 282];levels/training_1_8.txt
1000;3;50;0;0;0.003;0.05;0.0;[223, 257, 237, 283];levels/training_679.txt
1000;1;6;0;0;0.001;0.006;0.0;[256, 255, 261, 228];levels/training_17.txt
1000;0;19;0;0;0.0;0.019;0.0;[246, 207, 256, 291];levels/training_920.txt
1000;1;5;0;0;0.001;0.005;0.0;[228, 279, 244, 249];levels/training_788.txt
1000;8;1;0;30;0.008;0.001;0.0;[235, 252, 248, 265];levels/training_1_140.txt
1000;2;1;0;5;0.002;0.001;0.0;[242, 258, 259, 241];levels/training_1_68.txt
1000;0;12;0;0;0.0;0.012;0.0;[260, 260, 237, 243];levels/training_941.txt
1000;3;13;0;0;0.003;0.013;0.0;[262, 222, 274, 242];levels/training_1_101.txt
1000;3;25;0;0;0.003;0.025;0.0;[258, 209, 275, 258];levels/training_87.txt
1000;6;2;0;10;0.006;0.002;0.0;[243, 251, 261, 245];levels/training_790.txt
1000;4;5;0;0;0.004;0.005;0.0;[264, 243, 249, 244];levels/training_532.txt
1000;1;1;0;0;0.001;0.001;0.0;[248, 250, 245, 257];levels/training_862.txt
1000;4;8;0;0;0.004;0.008;0.0;[250, 274, 224, 252];levels/training_1_87.txt
1000;0;5;0;0;0.0;0.005;0.0;[228, 244, 254, 274];levels/training_478.txt
1000;3;11;0;0;0.003;0.011;0.0;[250, 240, 254, 256];levels/training_384.txt
1000;6;6;0;0;0.006;0.006;0.0;[260, 239, 269, 232];levels/training_849.txt
1000;3;1;0;10;0.003;0.001;0.0;[246, 262, 250, 242];levels/training_128.txt
1000;2;14;0;0;0.002;0.014;0.0;[258, 234, 265, 243];levels/training_1_159.txt
1000;1;12;0;0;0.001;0.012;0.0;[274, 238, 248, 240];levels/training_241.txt
1000;8;2;0;20;0.008;0.002;0.0;[254, 235, 257, 254];levels/training_940.txt
1000;0;0;0;0;0.0;0.0;0.0;[236, 262, 256, 246];levels/training_933.txt
1000;1;31;0;0;0.001;0.031;0.0;[267, 254, 244, 235];levels/training_409.txt
1000;5;24;0;0;0.005;0.024;0.0;[266, 241, 244, 249];levels/training_376.txt
1000;3;0;0;15;0.003;0.0;0.0;[254, 258, 239, 249];levels/training_571.txt
1000;1;41;0;0;0.001;0.041;0.0;[251, 264, 237, 248];levels/training_1_5.txt
1000;4;49;0;0;0.004;0.049;0.0;[251, 264, 232, 253];levels/training_896.txt
1000;2;1;0;0;0.002;0.001;0.0;[256, 262, 241, 241];levels/training_335.txt
1000;2;0;0;10;0.002;0.0;0.0;[249, 264, 243, 244];levels/training_1_97.txt
1000;5;4;0;0;0.005;0.004;0.0;[261, 264, 230, 245];levels/training_1_7.txt
1000;3;7;0;0;0.003;0.007;0.0;[248, 244, 242, 266];levels/training_60.txt
1000;5;6;0;5;0.005;0.006;0.0;[259, 255, 253, 233];levels/training_1_175.txt
1000;4;0;0;20;0.004;0.0;0.0;[267, 259, 239, 235];levels/training_726.txt
1000;2;3;0;0;0.002;0.003;0.0;[251, 237, 249, 263];levels/training_447.txt
1000;5;11;0;0;0.005;0.011;0.0;[256, 242, 261, 241];levels/training_791.txt
1000;3;10;0;0;0.003;0.01;0.0;[230, 274, 245, 251];levels/training_60.txt
1000;1;5;0;0;0.001;0.005;0.0;[247, 237, 247, 269];levels/training_277.txt
1000;2;21;0;0;0.002;0.021;0.0;[245, 269, 229, 257];levels/training_481.txt
1000;4;3;0;0;0.004;0.003;0.0;[264, 235, 267, 234];levels/training_239.txt
1000;9;2;0;25;0.009;0.002;0.0;[253, 240, 244, 263];levels/training_1_112.txt
1000;2;31;0;0;0.002;0.031;0.0;[273, 243, 248, 236];levels/training_848.txt
1000;2;14;0;0;0.002;0.014;0.0;[244, 239, 261, 256];levels/training_1_45.txt
1000;11;12;0;0;0.011;0.012;0.0;[230, 251, 277, 242];levels/training_1_140.txt
1000;4;18;0;0;0.004;0.018;0.0;[252, 237, 256, 255];levels/training_361.txt
1000;2;2;0;0;0.002;0.002;0.0;[249, 257, 260, 234];levels/training_174.txt
1000;0;14;0;0;0.0;0.014;0.0;[242, 229, 260, 269];levels/training_574.txt
1000;2;11;0;0;0.002;0.011;0.0;[248, 241, 260, 251];levels/training_1_59.txt
1000;2;4;0;0;0.002;0.004;0.0;[249, 271, 240, 240];levels/training_694.txt
1000;1;16;0;0;0.001;0.016;0.0;[232, 247, 258, 263];levels/training_1_138.txt
1000;6;1;0;20;0.006;0.001;0.0;[259, 240, 257, 244];levels/training_291.txt
1000;10;4;0;25;0.01;0.004;0.0;[229, 281, 250, 240];levels/training_879.txt
1000;2;5;0;0;0.002;0.005;0.0;[229, 267, 257, 247];levels/training_227.txt
1000;4;4;0;0;0.004;0.004;0.0;[240, 236, 271, 253];levels/training_212.txt
1000;3;18;0;0;0.003;0.018;0.0;[260, 247, 246, 247];levels/training_325.txt
1000;3;3;0;0;0.003;0.003;0.0;[232, 251, 248, 269];levels/training_447.txt
1000;1;5;0;0;0.001;0.005;0.0;[256, 241, 245, 258];levels/training_274.txt
1000;4;18;0;10;0.004;0.018;0.0;[253, 241, 243, 263];levels/training_400.txt
1000;1;0;0;5;0.001;0.0;0.0;[249, 258, 227, 266];levels/training_885.txt
1000;5;4;0;0;0.005;0.004;0.0;[255, 253, 273, 219];levels/training_964.txt
1000;2;15;0;0;0.002;0.015;0.0;[243, 261, 245, 251];levels/training_473.txt
1000;5;9;0;0;0.005;0.009;0.0;[248, 236, 250, 266];levels/training_912.txt
1000;3;3;0;0;0.003;0.003;0.0;[241, 254, 253, 252];levels/training_1_4.txt
1000;5;12;0;0;0.005;0.012;0.0;[248, 250, 262, 240];levels/training_951.txt
1000;7;1;0;25;0.007;0.001;0.0;[251, 236, 266, 247];levels/training_61.txt
1000;3;17;0;0;0.003;0.017;0.0;[262, 245, 273, 220];levels/training_1_2.txt
1000;2;1;0;0;0.002;0.001;0.0;[213, 303, 248, 236];levels/training_280.txt
1000;2;25;0;0;0.002;0.025;0.0;[246, 254, 251, 249];levels/training_113.txt
1000;2;9;0;0;0.002;0.009;0.0;[259, 249, 239, 253];levels/training_967.txt
1000;1;3;0;0;0.001;0.003;0.0;[271, 256, 246, 227];levels/training_583.txt
1000;4;1;0;10;0.004;0.001;0.0;[233, 252, 242, 273];levels/training_380.txt
1000;6;18;0;0;0.006;0.018;0.0;[249, 242, 252, 257];levels/training_325.txt
1000;4;11;0;0;0.004;0.011;0.0;[267, 248, 228, 257];levels/training_504.txt
1000;2;0;0;10;0.002;0.0;0.0;[227, 248, 272, 253];levels/training_1_153.txt
1000;5;5;0;5;0.005;0.005;0.0;[235, 244, 273, 248];levels/training_812.txt
1000;2;6;0;0;0.002;0.006;0.0;[277, 247, 229, 247];levels/training_8.txt
1000;2;16;0;0;0.002;0.016;0.0;[261, 232, 267, 240];levels/training_711.txt
1000;6;0;0;30;0.006;0.0;0.0;[243, 247, 253, 257];levels/training_544.txt
1000;2;3;0;0;0.002;0.003;0.0;[235, 253, 253, 259];levels/training_54.txt
1000;7;1;0;25;0.007;0.001;0.0;[252, 246, 251, 251];levels/training_1_40.txt
1000;3;30;0;0;0.003;0.03;0.0;[235, 244, 265, 256];levels/training_908.txt
1000;1;5;0;0;0.001;0.005;0.0;[255, 250, 238, 257];levels/training_622.txt
1000;1;12;0;0;0.001;0.012;0.0;[247, 244, 253, 256];levels/training_976.txt
1000;0;35;0;0;0.0;0.035;0.0;[242, 249, 271, 238];levels/training_231.txt
1000;1;16;0;0;0.001;0.016;0.0;[241, 265, 246, 248];levels/training_875.txt
1000;8;2;0;20;0.008;0.002;0.0;[241, 236, 275, 248];levels/training_519.txt
1000;2;0;0;10;0.002;0.0;0.0;[232, 273, 244, 251];levels/training_550.txt
1000;1;42;0;0;0.001;0.042;0.0;[247, 242, 246, 265];levels/training_217.txt
1000;8;25;0;15;0.008;0.025;0.0;[257, 243, 254, 246];levels/training_452.txt
1000;5;1;0;15;0.005;0.001;0.0;[250, 239, 245, 266];levels/training_556.txt
1000;4;8;0;0;0.004;0.008;0.0;[243, 258, 260, 239];levels/training_1_146.txt
1000;1;14;0;0;0.001;0.014;0.0;[246, 236, 279, 239];levels/training_287.txt
1000;4;6;0;0;0.004;0.006;0.0;[242, 254, 248, 256];levels/training_395.txt
1000;2;10;0;0;0.002;0.01;0.0;[254, 227, 249, 270];levels/training_468.txt
1000;3;3;0;0;0.003;0.003;0.0;[269, 243, 247, 241];levels/training_484.txt
1000;1;13;0;0;0.001;0.013;0.0;[258, 246, 246, 250];levels/training_348.txt
1000;5;21;0;0;0.005;0.021;0.0;[240, 252, 245, 263];levels/training_408.txt
1000;8;8;0;20;0.008;0.008;0.0;[242, 276, 237, 245];levels/training_943.txt
1000;3;2;0;5;0.003;0.002;0.0;[241, 250, 247, 262];levels/training_1_4.txt
1000;1;16;0;0;0.001;0.016;0.0;[213, 220, 282, 285];levels/training_242.txt
1000;1;3;0;0;0.001;0.003;0.0;[252, 243, 251, 254];levels/training_975.txt
1000;4;7;0;0;0.004;0.007;0.0;[237, 227, 247, 289];levels/training_539.txt
1000;7;7;0;10;0.007;0.007;0.0;[230, 244, 247, 279];levels/training_598.txt
1000;3;4;0;5;0.003;0.004;0.0;[246, 255, 267, 232];levels/training_484.txt
1000;6;4;0;0;0.006;0.004;0.0;[217, 259, 259, 265];levels/training_849.txt
1000;1;3;0;0;0.001;0.003;0.0;[250, 232, 260, 258];levels/training_570.txt
1000;2;3;0;0;0.002;0.003;0.0;[263, 221, 262, 254];levels/training_741.txt
1000;3;5;0;0;0.003;0.005;0.0;[249, 264, 240, 247];levels/training_357.txt
1000;4;0;0;20;0.004;0.0;0.0;[269, 241, 238, 252];levels/training_789.txt
1000;11;1;0;45;0.011;0.001;0.0;[255, 246, 244, 255];levels/training_235.txt
1000;4;5;0;0;0.004;0.005;0.0;[248, 245, 247, 260];levels/training_1_0.txt
1000;8;3;0;10;0.008;0.003;0.0;[223, 240, 274, 263];levels/training_826.txt
1000;4;4;0;0;0.004;0.004;0.0;[243, 244, 252, 261];levels/training_1_76.txt
1000;1;12;0;0;0.001;0.012;0.0;[253, 263, 261, 223];levels/training_866.txt
1000;3;24;0;0;0.003;0.024;0.0;[248, 259, 247, 246];levels/training_156.txt
1000;6;1;0;20;0.006;0.001;0.0;[257, 233, 228, 282];levels/training_554.txt
1000;2;5;0;0;0.002;0.005;0.0;[249, 240, 233, 278];levels/training_252.txt
1000;3;11;0;0;0.003;0.011;0.0;[254, 241, 267, 238];levels/training_564.txt
1000;1;24;0;0;0.001;0.024;0.0;[248, 286, 234, 232];levels/training_409.txt
1000;2;30;0;0;0.002;0.03;0.0;[237, 261, 244, 258];levels/training_37.txt
1000;2;0;0;10;0.002;0.0;0.0;[228, 266, 252, 254];levels/training_438.txt
1000;4;57;0;0;0.004;0.057;0.0;[238, 240, 244, 278];levels/training_1_16.txt
1000;6;2;0;10;0.006;0.002;0.0;[240, 258, 250, 252];levels/training_1_71.txt
1000;3;5;0;0;0.003;0.005;0.0;[253, 276, 221, 250];levels/training_1_51.txt
1000;4;14;0;0;0.004;0.014;0.0;[269, 260, 240, 231];levels/training_450.txt
1000;5;23;0;5;0.005;0.023;0.0;[237, 257, 267, 239];levels/training_196.txt
681;10;0;1;150;0.014684287812041116;0.0;0.0014684287812041115;[174, 149, 197, 161];levels/training_530.txt
319;1;5;0;0;0.003134796238244514;0.01567398119122257;0.0;[82, 80, 86, 71];levels/training_301.txt
1000;11;7;0;0;0.011;0.007;0.0;[232, 262, 249, 257];levels/training_1_130.txt
1000;6;11;0;0;0.006;0.011;0.0;[244, 259, 254, 243];levels/training_593.txt
1000;1;6;0;0;0.001;0.006;0.0;[286, 216, 246, 252];levels/training_268.txt
1000;5;3;0;0;0.005;0.003;0.0;[247, 229, 254, 270];levels/training_141.txt
1000;8;2;0;20;0.008;0.002;0.0;[261, 247, 246, 246];levels/training_677.txt
1000;5;3;0;0;0.005;0.003;0.0;[243, 223, 262, 272];levels/training_117.txt
1000;2;0;0;10;0.002;0.0;0.0;[252, 273, 236, 239];levels/training_1_151.txt
1000;3;10;0;0;0.003;0.01;0.0;[274, 225, 256, 245];levels/training_770.txt
1000;2;32;0;0;0.002;0.032;0.0;[242, 237, 268, 253];levels/training_848.txt
1000;1;16;0;0;0.001;0.016;0.0;[273, 235, 260, 232];levels/training_520.txt
1000;2;5;0;0;0.002;0.005;0.0;[257, 241, 258, 244];levels/training_899.txt
1000;2;0;0;10;0.002;0.0;0.0;[256, 272, 222, 250];levels/training_937.txt
1000;2;3;0;0;0.002;0.003;0.0;[236, 262, 254, 248];levels/training_24.txt
1000;2;0;0;10;0.002;0.0;0.0;[262, 250, 239, 249];levels/training_823.txt
1000;4;19;0;0;0.004;0.019;0.0;[257, 222, 245, 276];levels/training_369.txt
1000;9;1;0;35;0.009;0.001;0.0;[257, 249, 240, 254];levels/training_331.txt
1000;3;4;0;0;0.003;0.004;0.0;[247, 236, 244, 273];levels/training_752.txt
1000;5;7;0;0;0.005;0.007;0.0;[257, 229, 248, 266];levels/training_193.txt
1000;0;2;0;0;0.0;0.002;0.0;[249, 264, 241, 246];levels/training_673.txt
1000;3;17;0;0;0.003;0.017;0.0;[255, 245, 267, 233];levels/training_1_150.txt
1000;3;12;0;0;0.003;0.012;0.0;[267, 231, 241, 261];levels/training_465.txt
1000;1;3;0;0;0.001;0.003;0.0;[253, 266, 246, 235];levels/training_116.txt
1000;1;1;0;0;0.001;0.001;0.0;[231, 271, 246, 252];levels/training_733.txt
1000;10;1;0;40;0.01;0.001;0.0;[264, 235, 253, 248];levels/training_928.txt
1000;2;1;0;0;0.002;0.001;0.0;[243, 237, 266, 254];levels/training_109.txt
1000;3;0;0;15;0.003;0.0;0.0;[262, 243, 232, 263];levels/training_653.txt
1000;3;10;0;5;0.003;0.01;0.0;[239, 251, 263, 247];levels/training_1_155.txt
1000;4;31;0;0;0.004;0.031;0.0;[252, 229, 294, 225];levels/training_341.txt
1000;2;31;0;0;0.002;0.031;0.0;[257, 238, 242, 263];levels/training_745.txt
1000;1;4;0;0;0.001;0.004;0.0;[233, 255, 244, 268];levels/training_903.txt
1000;3;0;0;15;0.003;0.0;0.0;[250, 253, 256, 241];levels/training_753.txt
1000;3;6;0;0;0.003;0.006;0.0;[249, 227, 273, 251];levels/training_503.txt
1000;5;16;0;5;0.005;0.016;0.0;[255, 252, 246, 247];levels/training_136.txt
1000;4;5;0;0;0.004;0.005;0.0;[269, 242, 224, 265];levels/training_530.txt
1000;2;3;0;0;0.002;0.003;0.0;[251, 256, 253, 240];levels/training_536.txt
1000;2;5;0;0;0.002;0.005;0.0;[251, 248, 266, 235];levels/training_118.txt
1000;2;7;0;0;0.002;0.007;0.0;[252, 233, 249, 266];levels/training_921.txt
1000;0;40;0;0;0.0;0.04;0.0;[278, 241, 231, 250];levels/training_1_5.txt
1000;4;0;0;20;0.004;0.0;0.0;[228, 267, 237, 268];levels/training_486.txt
1000;6;0;0;30;0.006;0.0;0.0;[255, 235, 247, 263];levels/training_32.txt
1000;2;6;0;0;0.002;0.006;0.0;[243, 267, 248, 242];levels/training_783.txt
1000;4;2;0;0;0.004;0.002;0.0;[256, 232, 233, 279];levels/training_42.txt
1000;2;57;0;0;0.002;0.057;0.0;[256, 237, 268, 239];levels/training_110.txt
1000;4;2;0;0;0.004;0.002;0.0;[247, 252, 248, 253];levels/training_1_80.txt
1000;2;4;0;0;0.002;0.004;0.0;[244, 231, 271, 254];levels/training_78.txt
1000;2;28;0;0;0.002;0.028;0.0;[274, 248, 225, 253];levels/training_1_110.txt
1000;5;24;0;0;0.005;0.024;0.0;[235, 253, 263, 249];levels/training_999.txt
1000;3;0;0;15;0.003;0.0;0.0;[268, 263, 245, 224];levels/training_225.txt
1000;7;9;0;10;0.007;0.009;0.0;[249, 273, 226, 252];levels/training_983.txt
1000;4;5;0;0;0.004;0.005;0.0;[270, 234, 259, 237];levels/training_806.txt
1000;3;4;0;0;0.003;0.004;0.0;[256, 247, 248, 249];levels/training_177.txt
1000;0;8;0;0;0.0;0.008;0.0;[247, 247, 242, 264];levels/training_399.txt
1000;3;0;0;15;0.003;0.0;0.0;[251, 247, 266, 236];levels/training_1_153.txt
1000;1;4;0;0;0.001;0.004;0.0;[238, 244, 264, 254];levels/training_975.txt
1000;6;7;0;5;0.006;0.007;0.0;[254, 259, 264, 223];levels/training_650.txt
1000;5;23;0;0;0.005;0.023;0.0;[256, 246, 262, 236];levels/training_561.txt
1000;3;1;0;5;0.003;0.001;0.0;[233, 246, 251, 270];levels/training_416.txt
1000;1;2;0;0;0.001;0.002;0.0;[251, 251, 242, 256];levels/training_583.txt
1000;1;18;0;0;0.001;0.018;0.0;[251, 247, 244, 258];levels/training_475.txt
1000;3;1;0;5;0.003;0.001;0.0;[268, 247, 255, 230];levels/training_58.txt
1000;6;3;0;0;0.006;0.003;0.0;[253, 238, 248, 261];levels/training_63.txt
1000;4;34;0;0;0.004;0.034;0.0;[239, 227, 269, 265];levels/training_822.txt
1000;7;6;0;5;0.007;0.006;0.0;[250, 251, 246, 253];levels/training_1_71.txt
1000;6;23;0;0;0.006;0.023;0.0;[270, 249, 234, 247];levels/training_148.txt
1000;6;1;0;20;0.006;0.001;0.0;[226, 265, 284, 225];levels/training_31.txt
1000;2;8;0;0;0.002;0.008;0.0;[235, 271, 255, 239];levels/training_1_114.txt
1000;3;11;0;0;0.003;0.011;0.0;[255, 246, 257, 242];levels/training_791.txt
1000;7;6;0;0;0.007;0.006;0.0;[255, 248, 262, 235];levels/training_168.txt
1000;5;0;0;25;0.005;0.0;0.0;[275, 240, 249, 236];levels/training_732.txt
1000;4;0;0;20;0.004;0.0;0.0;[247, 254, 232, 267];levels/training_451.txt
1000;7;5;0;0;0.007;0.005;0.0;[244, 222, 280, 254];levels/training_978.txt
1000;1;3;0;0;0.001;0.003;0.0;[266, 259, 220, 255];levels/training_198.txt
1000;3;1;0;5;0.003;0.001;0.0;[235, 242, 259, 264];levels/training_713.txt
1000;2;1;0;5;0.002;0.001;0.0;[248, 258, 246, 248];levels/training_310.txt
1000;4;4;0;0;0.004;0.004;0.0;[254, 233, 261, 252];levels/training_836.txt
1000;0;15;0;0;0.0;0.015;0.0;[243, 238, 267, 252];levels/training_839.txt
1000;2;9;0;0;0.002;0.009;0.0;[256, 241, 248, 255];levels/training_460.txt
1000;2;8;0;0;0.002;0.008;0.0;[261, 249, 246, 244];levels/training_316.txt
1000;2;6;0;0;0.002;0.006;0.0;[227, 258, 230, 285];levels/training_701.txt
1000;3;5;0;0;0.003;0.005;0.0;[249, 248, 251, 252];levels/training_288.txt
1000;4;2;0;0;0.004;0.002;0.0;[242, 263, 248, 247];levels/training_239.txt
1000;6;21;0;0;0.006;0.021;0.0;[248, 239, 261, 252];levels/training_317.txt
1000;4;13;0;0;0.004;0.013;0.0;[255, 258, 235, 252];levels/training_434.txt
1000;4;33;0;0;0.004;0.033;0.0;[245, 264, 256, 235];levels/training_679.txt
1000;1;10;0;0;0.001;0.01;0.0;[256, 259, 261, 224];levels/training_672.txt
1000;4;55;0;0;0.004;0.055;0.0;[254, 241, 256, 249];levels/training_618.txt
1000;3;11;0;0;0.003;0.011;0.0;[258, 256, 229, 257];levels/training_295.txt
